epochs,average,stdev,raw values
28,0.25333333333333335,0.0770728868348492,0.32,0.4,0.12,0.28,0.34,0.32,0.24,0.3,0.28,0.26,0.28,0.14,0.18,0.16,0.16,0.2,0.2,0.24,0.14,0.22,0.3,0.2,0.2,0.32,0.26,0.36,0.2,0.42,0.3,0.26
29,0.2933333333333333,0.08359728313244658,0.42,0.34,0.28,0.26,0.28,0.4,0.38,0.38,0.34,0.3,0.18,0.3,0.4,0.34,0.24,0.14,0.34,0.42,0.28,0.26,0.44,0.18,0.18,0.3,0.26,0.26,0.2,0.32,0.22,0.16
30,0.3113333333333334,0.05500679163918563,0.34,0.26,0.38,0.3,0.32,0.32,0.28,0.28,0.4,0.32,0.32,0.28,0.24,0.32,0.32,0.28,0.4,0.3,0.26,0.36,0.32,0.3,0.26,0.32,0.4,0.28,0.22,0.2,0.32,0.44
31,0.33199999999999996,0.06227857327889884,0.28,0.4,0.24,0.38,0.36,0.34,0.26,0.36,0.24,0.34,0.28,0.42,0.38,0.34,0.28,0.22,0.32,0.38,0.34,0.38,0.4,0.36,0.28,0.34,0.44,0.36,0.42,0.22,0.26,0.34
32,0.3506666666666666,0.07820985621515616,0.34,0.26,0.4,0.48,0.36,0.44,0.34,0.28,0.22,0.44,0.34,0.46,0.42,0.38,0.46,0.32,0.44,0.2,0.3,0.28,0.32,0.46,0.4,0.36,0.28,0.38,0.34,0.32,0.24,0.26
33,0.3653333333333333,0.08402517411500836,0.4,0.34,0.34,0.44,0.3,0.26,0.52,0.36,0.4,0.32,0.32,0.32,0.32,0.5,0.26,0.28,0.3,0.38,0.52,0.38,0.38,0.32,0.46,0.28,0.36,0.32,0.26,0.58,0.32,0.42
34,0.3933333333333334,0.08949410819880184,0.6,0.3,0.34,0.5,0.38,0.4,0.4,0.3,0.4,0.32,0.36,0.32,0.36,0.28,0.5,0.42,0.46,0.36,0.48,0.4,0.36,0.5,0.56,0.4,0.3,0.4,0.18,0.44,0.46,0.32
35,0.3866666666666667,0.07302967433402215,0.42,0.36,0.34,0.52,0.4,0.44,0.36,0.44,0.34,0.4,0.42,0.42,0.42,0.38,0.28,0.44,0.44,0.36,0.44,0.48,0.3,0.36,0.36,0.42,0.58,0.26,0.32,0.28,0.3,0.32
36,0.4480000000000002,0.07603991692208271,0.38,0.48,0.46,0.38,0.56,0.5,0.56,0.46,0.42,0.5,0.52,0.54,0.36,0.44,0.5,0.48,0.44,0.48,0.48,0.46,0.3,0.34,0.46,0.4,0.52,0.34,0.56,0.38,0.28,0.46
37,0.43066666666666686,0.08081197134486745,0.46,0.46,0.46,0.38,0.4,0.44,0.36,0.38,0.52,0.36,0.62,0.6,0.38,0.4,0.32,0.52,0.4,0.44,0.5,0.5,0.4,0.56,0.46,0.3,0.3,0.44,0.42,0.38,0.42,0.34
38,0.44133333333333336,0.07445124918862762,0.44,0.34,0.42,0.44,0.44,0.48,0.38,0.5,0.44,0.54,0.36,0.58,0.6,0.38,0.36,0.4,0.54,0.6,0.44,0.38,0.5,0.36,0.38,0.44,0.44,0.42,0.36,0.38,0.5,0.4
39,0.4920000000000001,0.09834492431198996,0.52,0.3,0.62,0.42,0.46,0.58,0.5,0.56,0.62,0.42,0.5,0.44,0.64,0.58,0.44,0.52,0.46,0.5,0.56,0.58,0.52,0.52,0.44,0.54,0.34,0.58,0.3,0.46,0.58,0.26
40,0.5206666666666668,0.0812799900443473,0.58,0.68,0.4,0.56,0.6,0.54,0.52,0.66,0.5,0.44,0.58,0.66,0.4,0.52,0.42,0.42,0.62,0.64,0.44,0.5,0.52,0.48,0.56,0.46,0.46,0.46,0.58,0.48,0.48,0.46
41,0.5213333333333334,0.06642254152762077,0.58,0.58,0.4,0.54,0.56,0.58,0.54,0.54,0.46,0.54,0.54,0.44,0.66,0.5,0.68,0.46,0.5,0.48,0.42,0.56,0.44,0.46,0.54,0.54,0.48,0.44,0.5,0.58,0.58,0.52
42,0.5826666666666667,0.06741192636390057,0.62,0.5,0.64,0.6,0.5,0.76,0.6,0.62,0.74,0.5,0.58,0.56,0.64,0.48,0.64,0.6,0.5,0.54,0.64,0.58,0.54,0.54,0.54,0.52,0.54,0.54,0.56,0.62,0.64,0.6
43,0.5926666666666666,0.0783420146815731,0.78,0.52,0.42,0.52,0.56,0.52,0.64,0.54,0.66,0.74,0.54,0.68,0.62,0.66,0.5,0.64,0.5,0.6,0.58,0.62,0.62,0.58,0.7,0.52,0.5,0.6,0.6,0.6,0.58,0.64
44,0.614,0.06970875371736024,0.68,0.6,0.7,0.54,0.66,0.5,0.56,0.56,0.54,0.64,0.74,0.58,0.6,0.58,0.6,0.5,0.54,0.62,0.76,0.66,0.66,0.72,0.6,0.72,0.66,0.58,0.58,0.58,0.54,0.62
45,0.6359999999999999,0.09887644676128855,0.66,0.58,0.58,0.52,0.58,0.6,0.76,0.74,0.66,0.66,0.54,0.48,0.82,0.74,0.62,0.64,0.64,0.62,0.46,0.66,0.6,0.52,0.6,0.68,0.62,0.8,0.7,0.72,0.46,0.82
46,0.6413333333333332,0.07426575454979621,0.6,0.64,0.58,0.7,0.76,0.8,0.58,0.66,0.64,0.74,0.64,0.58,0.64,0.66,0.58,0.64,0.58,0.54,0.5,0.74,0.6,0.6,0.56,0.7,0.58,0.64,0.68,0.58,0.76,0.74
47,0.6620000000000001,0.08243701880202557,0.68,0.66,0.78,0.68,0.66,0.62,0.48,0.58,0.66,0.6,0.72,0.64,0.72,0.7,0.7,0.6,0.58,0.74,0.58,0.6,0.66,0.82,0.84,0.58,0.64,0.78,0.76,0.6,0.58,0.62
48,0.6753333333333335,0.07137725578696733,0.8,0.7,0.56,0.72,0.68,0.72,0.68,0.7,0.76,0.72,0.66,0.6,0.66,0.62,0.76,0.64,0.66,0.72,0.72,0.74,0.52,0.66,0.68,0.54,0.56,0.76,0.68,0.62,0.64,0.78
49,0.6919999999999998,0.06676773947411098,0.54,0.64,0.74,0.72,0.74,0.8,0.7,0.74,0.6,0.66,0.66,0.64,0.7,0.64,0.74,0.74,0.68,0.68,0.68,0.7,0.7,0.52,0.68,0.7,0.72,0.76,0.84,0.72,0.64,0.74
50,0.72,0.06432675209026768,0.68,0.8,0.6,0.74,0.62,0.68,0.62,0.76,0.68,0.84,0.7,0.82,0.78,0.82,0.7,0.82,0.66,0.72,0.7,0.76,0.76,0.72,0.7,0.66,0.7,0.74,0.72,0.68,0.64,0.78
51,0.712,0.05909664790073501,0.66,0.68,0.66,0.7,0.76,0.68,0.76,0.68,0.76,0.68,0.76,0.8,0.72,0.7,0.72,0.7,0.56,0.78,0.8,0.66,0.66,0.78,0.7,0.7,0.64,0.72,0.74,0.82,0.62,0.76
52,0.7439999999999999,0.0715156119922125,0.66,0.88,0.7,0.8,0.76,0.8,0.86,0.74,0.74,0.8,0.7,0.86,0.82,0.66,0.64,0.62,0.74,0.74,0.84,0.68,0.78,0.78,0.66,0.8,0.74,0.68,0.74,0.64,0.7,0.76
53,0.7813333333333332,0.06473997503719083,0.84,0.8,0.84,0.8,0.88,0.82,0.82,0.76,0.7,0.84,0.84,0.74,0.76,0.74,0.86,0.84,0.8,0.76,0.76,0.82,0.78,0.58,0.72,0.72,0.74,0.8,0.88,0.76,0.76,0.68
54,0.7913333333333334,0.061405005599248004,0.76,0.8,0.92,0.86,0.8,0.8,0.8,0.86,0.82,0.8,0.76,0.88,0.78,0.78,0.86,0.72,0.72,0.88,0.8,0.7,0.66,0.84,0.74,0.76,0.72,0.76,0.88,0.74,0.78,0.76
55,0.786,0.08822385321364096,0.7,0.84,0.84,0.74,0.84,0.94,0.72,0.94,0.84,0.78,0.8,0.8,0.7,0.68,0.84,0.92,0.92,0.74,0.72,0.66,0.9,0.68,0.64,0.68,0.78,0.68,0.82,0.84,0.8,0.8
56,0.8413333333333335,0.04695803947424092,0.74,0.8,0.9,0.9,0.86,0.88,0.82,0.86,0.82,0.9,0.84,0.88,0.88,0.86,0.86,0.76,0.8,0.88,0.8,0.82,0.84,0.82,0.9,0.78,0.82,0.76,0.88,0.84,0.82,0.92
57,0.8266666666666665,0.05261003793910457,0.84,0.88,0.66,0.9,0.76,0.86,0.82,0.82,0.88,0.88,0.86,0.82,0.84,0.84,0.86,0.76,0.84,0.84,0.86,0.84,0.88,0.74,0.78,0.84,0.8,0.86,0.8,0.86,0.74,0.84
58,0.8379999999999999,0.0620011123370741,0.8,0.84,0.84,0.88,0.88,0.84,0.68,0.92,0.82,0.86,0.78,0.78,0.92,0.86,0.82,0.86,0.78,0.9,0.9,0.86,0.84,0.92,0.88,0.8,0.86,0.9,0.82,0.66,0.8,0.84
59,0.8660000000000002,0.06217882997091312,0.86,0.84,0.82,0.82,0.9,0.88,0.72,0.86,0.9,0.78,0.82,0.92,0.82,0.88,0.8,0.84,0.8,0.78,0.9,0.92,0.94,0.94,0.86,0.98,0.94,0.9,0.96,0.82,0.84,0.94
60,0.8846666666666667,0.052175653810706706,0.8,0.88,0.88,0.82,0.9,0.88,0.92,0.92,0.8,0.96,0.86,0.94,0.92,0.74,0.86,0.92,0.9,0.96,0.84,0.9,0.92,0.88,0.92,0.88,0.88,0.94,0.94,0.84,0.82,0.92
61,0.8993333333333333,0.0471193154137183,0.86,0.86,0.9,0.94,0.98,0.8,0.88,0.88,0.86,0.88,0.94,0.88,0.9,0.92,0.92,0.88,0.86,0.96,1.0,0.86,0.92,0.9,0.86,0.94,0.86,0.98,0.86,0.84,0.9,0.96
62,0.9020000000000002,0.05927143872284408,0.84,0.9,0.92,0.94,0.94,0.98,0.86,0.9,0.92,0.92,0.88,0.8,0.86,0.96,0.84,0.84,0.96,0.96,0.84,0.98,0.86,0.88,0.76,0.94,0.96,0.84,0.88,0.94,1.0,0.96
63,0.9146666666666672,0.06301249648001321,0.72,0.88,0.92,0.92,0.88,0.96,0.94,0.96,0.9,0.96,0.8,0.82,0.88,0.98,0.94,0.98,0.92,0.84,0.94,0.94,0.94,0.98,0.96,0.94,0.94,0.96,0.98,0.94,0.8,0.92
64,0.9173333333333333,0.051389877799328194,0.96,1.0,0.92,0.92,0.98,0.92,0.9,0.9,0.88,0.92,0.98,0.9,0.9,0.94,0.9,0.94,0.96,0.98,0.94,0.98,0.78,0.82,1.0,0.88,0.9,0.84,0.88,0.88,0.9,0.92
65,0.9253333333333333,0.05090446314240129,0.92,1.0,0.92,0.88,0.96,0.9,0.92,0.96,0.86,0.94,0.78,1.0,0.92,0.92,0.94,1.0,0.9,1.0,1.0,0.9,0.94,0.92,0.9,0.94,0.82,0.9,0.92,0.96,0.9,0.94
66,0.9400000000000003,0.03638870609178735,0.9,0.96,0.9,0.96,0.96,0.9,0.92,0.98,0.9,0.94,0.98,0.9,0.94,1.0,0.94,0.98,1.0,0.92,0.92,0.98,0.88,0.94,0.9,0.92,0.98,0.98,0.94,0.88,0.92,0.98
67,0.9453333333333335,0.04099901877154969,1.0,0.9,0.98,0.98,1.0,0.92,0.88,0.94,0.94,0.92,0.98,0.98,1.0,0.9,0.9,0.92,0.9,0.9,0.98,0.92,0.96,0.94,0.96,0.86,0.98,0.9,1.0,0.98,0.96,0.98
68,0.9546666666666669,0.037850279763311116,0.92,0.9,1.0,0.98,0.98,0.98,0.96,0.86,0.92,0.98,0.92,0.96,0.94,0.98,0.98,0.94,1.0,0.96,1.0,0.86,0.96,1.0,0.96,0.96,0.94,0.92,1.0,0.98,0.96,0.94
69,0.9620000000000004,0.032525851787197795,0.96,0.98,1.0,0.94,0.98,1.0,0.98,0.96,1.0,0.96,0.96,0.98,1.0,0.92,1.0,0.88,0.96,1.0,1.0,0.92,0.96,0.96,0.98,0.92,0.98,0.96,0.94,0.9,0.92,0.96
70,0.9573333333333335,0.030505322693649344,0.96,0.96,0.9,0.94,0.98,0.96,0.92,0.98,0.92,0.96,0.92,0.94,1.0,0.98,0.94,0.98,0.9,1.0,0.94,1.0,0.94,0.96,0.98,0.96,0.98,0.98,1.0,0.98,0.9,0.96
71,0.9706666666666669,0.03814069537486386,1.0,0.96,1.0,1.0,0.9,0.96,0.94,0.84,0.92,1.0,1.0,0.96,0.96,0.96,1.0,0.98,1.0,0.98,0.96,1.0,0.94,1.0,1.0,1.0,1.0,0.92,1.0,0.98,0.96,1.0
72,0.974666666666667,0.025152408993194268,0.98,1.0,0.98,1.0,0.96,1.0,0.98,1.0,0.96,0.96,0.94,1.0,0.94,1.0,0.96,1.0,0.92,0.94,0.98,1.0,1.0,0.96,0.98,1.0,1.0,0.96,0.98,0.98,0.92,0.96
73,0.9826666666666668,0.01946408422486515,1.0,1.0,1.0,0.94,0.94,0.98,0.96,0.98,0.98,0.98,1.0,0.96,1.0,0.96,0.98,1.0,1.0,1.0,0.96,1.0,1.0,0.98,1.0,0.98,0.98,1.0,1.0,1.0,0.96,0.96
74,0.9793333333333335,0.021961303480775293,1.0,1.0,0.96,1.0,0.92,0.98,0.94,0.98,1.0,0.98,1.0,0.98,0.96,0.98,0.98,1.0,0.98,0.96,0.98,0.98,1.0,0.98,1.0,0.94,1.0,1.0,0.98,0.98,0.94,1.0
75,0.9680000000000003,0.03305168366518487,0.92,1.0,1.0,1.0,0.9,0.98,0.98,1.0,0.94,1.0,1.0,1.0,0.98,0.92,1.0,1.0,0.96,0.94,0.94,0.98,0.96,1.0,0.94,1.0,0.9,0.96,0.96,1.0,0.94,0.94
76,0.9840000000000002,0.019226418606016926,1.0,1.0,1.0,0.94,1.0,1.0,0.96,0.98,1.0,1.0,1.0,1.0,0.96,0.98,0.98,1.0,0.98,1.0,0.98,0.96,0.94,0.98,0.96,1.0,0.98,0.96,1.0,0.98,1.0,1.0
77,0.9806666666666668,0.021961303480775293,0.92,0.98,1.0,0.96,0.96,1.0,0.96,1.0,1.0,1.0,0.98,0.94,0.96,1.0,0.96,1.0,0.96,1.0,1.0,0.98,1.0,0.98,1.0,0.98,1.0,1.0,0.98,0.96,1.0,0.96
78,0.9786666666666669,0.027257815498442396,0.92,1.0,0.98,0.96,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.92,1.0,1.0,1.0,1.0,0.98,1.0,0.92,1.0,1.0,0.94,0.96,1.0,0.98,0.94,0.96
79,0.9913333333333334,0.01136641554311872,1.0,0.98,1.0,0.98,1.0,0.98,0.96,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,0.98,0.98,1.0,1.0,0.98,1.0
80,0.9873333333333335,0.01617433755683055,0.96,1.0,0.98,0.96,0.98,0.96,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,0.98,1.0,0.98,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96
81,0.9933333333333334,0.01093344547181069,1.0,0.96,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.98,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,0.9973333333333334,0.010148325268098507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96
83,0.9933333333333335,0.014223180044375203,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.96,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.96,0.96
84,0.9966666666666667,0.007580980435789041,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0
85,0.9926666666666668,0.013373502709187447,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.98,0.96,1.0,1.0,1.0,0.96,0.98,0.98,1.0,1.0,1.0,1.0,1.0
86,0.994,0.010699661612438491,0.98,1.0,0.98,1.0,1.0,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.98,0.96,1.0,1.0,1.0
87,0.9920000000000001,0.015402641958779191,0.98,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,0.96,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.96
88,0.9960000000000001,0.009684683962230054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,1.0,1.0,0.96,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0
89,0.9953333333333334,0.010080138659874626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,0.96,1.0,0.98,1.0,1.0,1.0
90,0.9966666666666667,0.007580980435789041,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,0.9906666666666667,0.015521583045227232,1.0,1.0,0.98,1.0,0.98,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.98,0.98,0.96,1.0,1.0,1.0,1.0,0.96,1.0
92,0.9973333333333333,0.008683449709106101,1.0,1.0,1.0,1.0,0.96,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0
93,0.9973333333333334,0.008683449709106101,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,0.998,0.008051557998728984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,0.998,0.006102571532587298,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,0.9986666666666667,0.005074162634049253,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0
98,0.9993333333333333,0.003651483716701111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,0.9993333333333333,0.003651483716701111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
100,0.9986666666666667,0.005074162634049253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0

