rand. mult.,average,stdev,raw values
8,0.2923666666666667,0.05477885530481399,0.286,0.326,0.225,0.343,0.335,0.294,0.361,0.291,0.198,0.273,0.387,0.288,0.198,0.336,0.29,0.35,0.301,0.303,0.355,0.235,0.338,0.252,0.309,0.353,0.318,0.206,0.173,0.245,0.301,0.301
4,0.5138333333333333,0.062372674904261106,0.505,0.588,0.604,0.52,0.448,0.496,0.519,0.479,0.588,0.405,0.58,0.545,0.555,0.61,0.382,0.499,0.539,0.449,0.462,0.527,0.468,0.567,0.484,0.548,0.605,0.416,0.579,0.456,0.472,0.52
1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.2642,0.05709061158399411,0.241,0.211,0.223,0.287,0.248,0.273,0.262,0.236,0.361,0.172,0.297,0.256,0.193,0.309,0.237,0.298,0.329,0.268,0.134,0.298,0.27,0.39,0.274,0.35,0.285,0.322,0.215,0.186,0.278,0.223
7,0.3110333333333333,0.06977771768306464,0.346,0.371,0.345,0.335,0.243,0.376,0.333,0.154,0.428,0.334,0.235,0.343,0.363,0.378,0.19,0.303,0.367,0.358,0.33,0.344,0.345,0.246,0.286,0.325,0.18,0.337,0.293,0.338,0.155,0.35
2,0.9705333333333332,0.01651067227130909,0.951,0.992,0.968,0.95,0.982,0.987,0.984,0.967,0.987,0.987,0.965,0.975,0.978,0.985,0.984,0.945,0.971,0.937,0.969,0.991,0.959,0.981,0.988,0.97,0.951,0.958,0.995,0.964,0.945,0.95
6,0.3524333333333333,0.05274380717584102,0.431,0.398,0.416,0.322,0.316,0.271,0.36,0.308,0.342,0.341,0.425,0.373,0.331,0.336,0.339,0.301,0.284,0.46,0.312,0.326,0.306,0.338,0.443,0.376,0.341,0.394,0.316,0.435,0.369,0.263
3,0.7022666666666667,0.06012225093483496,0.553,0.682,0.659,0.76,0.687,0.75,0.757,0.684,0.699,0.727,0.712,0.68,0.734,0.743,0.585,0.597,0.751,0.691,0.739,0.73,0.788,0.647,0.71,0.715,0.676,0.736,0.85,0.675,0.701,0.65
5,0.4244333333333334,0.06571972009370858,0.466,0.435,0.347,0.419,0.441,0.444,0.332,0.443,0.394,0.461,0.516,0.398,0.483,0.434,0.538,0.315,0.447,0.483,0.383,0.454,0.45,0.32,0.48,0.499,0.377,0.464,0.255,0.354,0.415,0.486
