rand. mult.,average,stdev,raw values
1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0.8736999999999998,0.016815735651979125,0.898,0.897,0.86,0.868,0.852,0.848,0.874,0.877,0.892,0.853,0.887,0.883,0.856,0.854,0.893,0.863,0.87,0.875,0.9,0.886,0.859,0.845,0.883,0.86,0.902,0.885,0.871,0.868,0.889,0.863
6,0.48516666666666663,0.026002762894756393,0.495,0.496,0.535,0.489,0.474,0.432,0.435,0.472,0.525,0.485,0.499,0.461,0.455,0.501,0.503,0.522,0.507,0.475,0.477,0.488,0.498,0.487,0.431,0.493,0.476,0.479,0.513,0.479,0.512,0.461
4,0.699233333333333,0.02333516413178768,0.668,0.679,0.682,0.74,0.717,0.681,0.713,0.735,0.656,0.715,0.673,0.693,0.702,0.697,0.674,0.683,0.723,0.682,0.738,0.734,0.699,0.667,0.682,0.705,0.697,0.702,0.7,0.737,0.692,0.711
5,0.5710333333333334,0.01891812364635694,0.569,0.557,0.59,0.559,0.603,0.536,0.581,0.597,0.554,0.575,0.572,0.564,0.539,0.579,0.574,0.585,0.581,0.557,0.556,0.582,0.554,0.615,0.557,0.556,0.556,0.608,0.568,0.574,0.572,0.561
8,0.3959666666666667,0.02785118499717968,0.419,0.404,0.432,0.438,0.429,0.399,0.36,0.41,0.378,0.366,0.389,0.361,0.419,0.416,0.423,0.405,0.401,0.392,0.349,0.429,0.385,0.341,0.439,0.39,0.345,0.387,0.397,0.399,0.409,0.368
2,0.9940666666666667,0.003722562459431385,0.994,0.995,0.994,0.997,0.997,0.994,0.986,0.996,0.992,0.999,0.994,0.997,0.995,0.997,0.984,0.99,1.0,1.0,0.991,0.993,0.995,0.998,0.993,0.992,0.995,0.989,0.995,0.994,0.99,0.996
7,0.44213333333333343,0.020190016879864055,0.456,0.46,0.459,0.421,0.447,0.44,0.446,0.39,0.45,0.463,0.474,0.459,0.439,0.445,0.442,0.424,0.43,0.409,0.406,0.474,0.455,0.464,0.461,0.438,0.455,0.42,0.433,0.433,0.426,0.445
9,0.3832666666666667,0.02621125493099236,0.394,0.418,0.391,0.337,0.387,0.396,0.353,0.35,0.419,0.36,0.408,0.375,0.383,0.384,0.386,0.373,0.373,0.385,0.381,0.358,0.433,0.31,0.39,0.386,0.419,0.414,0.363,0.389,0.4,0.383
