rand. mult.,expert %,average,stdev,raw values
9,10,0.0944,0.14420186999600534,0.419,0.015,0.02,0.011,0.024,0.007,0.022,0.025,0.024,0.019,0.439,0.015,0.019,0.018,0.021,0.283,0.296,0.014,0.022,0.013,0.262,0.021,0.364,0.015,0.017,0.354,0.016,0.016,0.022,0.019
9,30,0.2971666666666667,0.14076786548791234,0.435,0.307,0.329,0.285,0.013,0.35,0.319,0.347,0.302,0.374,0.406,0.019,0.022,0.017,0.464,0.282,0.344,0.019,0.455,0.397,0.31,0.413,0.314,0.379,0.468,0.398,0.228,0.323,0.371,0.225
9,50,0.10529999999999998,0.15006852457782585,0.338,0.017,0.018,0.017,0.014,0.341,0.022,0.013,0.025,0.021,0.473,0.018,0.017,0.018,0.023,0.304,0.299,0.017,0.015,0.016,0.314,0.024,0.414,0.026,0.015,0.268,0.014,0.019,0.021,0.018
9,70,0.2664,0.11819259560214596,0.349,0.309,0.258,0.316,0.022,0.265,0.307,0.293,0.323,0.224,0.328,0.015,0.023,0.023,0.367,0.31,0.3,0.02,0.343,0.292,0.282,0.347,0.35,0.358,0.426,0.319,0.335,0.293,0.338,0.257
9,90,0.09090000000000001,0.1237771495819026,0.386,0.017,0.023,0.015,0.024,0.21,0.02,0.018,0.019,0.018,0.307,0.022,0.016,0.014,0.02,0.304,0.266,0.019,0.018,0.02,0.234,0.02,0.341,0.024,0.027,0.249,0.017,0.018,0.017,0.024
9,100,0.4199333333333333,0.059207369842597814,0.464,0.453,0.382,0.493,0.435,0.334,0.479,0.378,0.297,0.4,0.442,0.377,0.446,0.37,0.456,0.512,0.346,0.335,0.452,0.495,0.493,0.329,0.41,0.494,0.416,0.399,0.389,0.5,0.44,0.382
