rand. mult.,average,stdev,raw values
8,0.41169999999999995,0.022165754885750504,0.41,0.409,0.442,0.411,0.427,0.374,0.439,0.433,0.395,0.413,0.441,0.414,0.394,0.42,0.393,0.41,0.415,0.415,0.402,0.436,0.412,0.39,0.362,0.449,0.408,0.424,0.427,0.427,0.359,0.4
6,0.4930333333333333,0.024191026169355385,0.497,0.464,0.484,0.52,0.485,0.5,0.478,0.469,0.498,0.499,0.529,0.504,0.462,0.529,0.508,0.464,0.508,0.449,0.475,0.49,0.465,0.519,0.465,0.459,0.518,0.509,0.484,0.521,0.503,0.536
5,0.5702999999999999,0.024013142953032144,0.554,0.544,0.545,0.551,0.582,0.584,0.616,0.56,0.568,0.523,0.551,0.52,0.541,0.566,0.549,0.607,0.555,0.578,0.555,0.585,0.579,0.588,0.591,0.595,0.583,0.593,0.569,0.596,0.597,0.584
3,0.8766333333333335,0.013402221466230341,0.895,0.889,0.888,0.901,0.877,0.886,0.866,0.878,0.879,0.861,0.864,0.87,0.891,0.881,0.877,0.915,0.875,0.876,0.869,0.862,0.861,0.861,0.879,0.883,0.871,0.854,0.862,0.87,0.882,0.876
7,0.4369,0.02798688116316964,0.409,0.405,0.416,0.393,0.492,0.489,0.45,0.414,0.404,0.416,0.45,0.416,0.458,0.42,0.423,0.416,0.44,0.43,0.436,0.433,0.468,0.416,0.465,0.492,0.445,0.425,0.466,0.403,0.449,0.468
2,0.9962666666666669,0.002598850320527475,0.999,0.997,0.998,0.993,0.998,1.0,1.0,0.995,0.995,0.998,0.995,0.999,0.992,0.996,0.996,0.997,1.0,0.995,0.99,0.998,0.997,0.997,0.998,0.994,0.994,0.995,0.995,0.992,0.995,1.0
9,0.37516666666666665,0.023217239928231295,0.394,0.352,0.378,0.4,0.392,0.379,0.388,0.398,0.353,0.389,0.33,0.375,0.405,0.335,0.384,0.383,0.372,0.383,0.386,0.409,0.379,0.392,0.412,0.337,0.376,0.337,0.346,0.382,0.362,0.347
4,0.6961333333333333,0.021041393249617683,0.698,0.719,0.673,0.722,0.712,0.721,0.655,0.691,0.671,0.683,0.66,0.671,0.693,0.745,0.712,0.701,0.712,0.693,0.699,0.699,0.685,0.724,0.702,0.694,0.705,0.711,0.663,0.693,0.702,0.675
1,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
