25,0.512,0.516,0.518,0.496,0.49,0.6
26,0.608,0.62,0.644,0.564,0.566,0.7
27,0.628,0.622,0.626,0.632,0.544,0.696
28,0.596,0.598,0.596,0.626,0.528,0.686
29,0.662,0.67,0.656,0.644,0.594,0.75
