105,0.486,0.524,0.506,0.568,0.612,0.568
106,0.56,0.574,0.64,0.616,0.614,0.64
107,0.606,0.626,0.668,0.64,0.696,0.704
108,0.48,0.502,0.546,0.582,0.654,0.624
109,0.556,0.57,0.536,0.628,0.692,0.638
