25,0.592,0.582,0.636,0.698,0.72,0.698
26,0.504,0.54,0.54,0.62,0.708,0.614
27,0.598,0.62,0.666,0.704,0.75,0.718
28,0.514,0.56,0.596,0.566,0.694,0.638
29,0.488,0.476,0.508,0.582,0.688,0.606
