55,0.473,0.442,0.497,0.495,0.492,0.499
56,0.345,0.39,0.398,0.462,0.476,0.428
57,0.495,0.504,0.54,0.538,0.55,0.574
58,0.523,0.52,0.508,0.504,0.515,0.585
59,0.433,0.477,0.467,0.48,0.527,0.522
