20,0.538,0.578,0.562,0.604,0.62,0.634
21,0.502,0.55,0.586,0.616,0.606,0.662
22,0.528,0.544,0.57,0.612,0.628,0.626
23,0.476,0.478,0.498,0.55,0.588,0.568
24,0.594,0.606,0.622,0.632,0.642,0.688
