10,0.384,0.444,0.428,0.468,0.348,0.524
11,0.17,0.26,0.386,0.342,0.36,0.38
12,0.246,0.468,0.442,0.5,0.392,0.476
13,0.312,0.51,0.508,0.456,0.414,0.476
14,0.26,0.336,0.356,0.254,0.322,0.396
