0,0.53,0.566,0.588,0.6,0.492,0.622
1,0.604,0.616,0.594,0.622,0.564,0.678
2,0.632,0.634,0.638,0.646,0.556,0.706
3,0.604,0.644,0.632,0.648,0.574,0.692
4,0.582,0.6,0.618,0.636,0.604,0.684
