25,0.266,0.338,0.332,0.378,0.346,0.416
26,0.356,0.32,0.414,0.338,0.334,0.39
27,0.296,0.246,0.366,0.374,0.378,0.406
28,0.348,0.322,0.412,0.396,0.368,0.42
29,0.3,0.42,0.384,0.264,0.308,0.454
