0,0.276,0.274,0.412,0.33,0.522,0.464
1,0.34,0.302,0.418,0.428,0.518,0.384
2,0.252,0.334,0.408,0.51,0.556,0.482
3,0.366,0.368,0.34,0.478,0.538,0.434
4,0.238,0.39,0.364,0.44,0.568,0.534
