10,0.484,0.472,0.552,0.512,0.568,0.572
11,0.626,0.614,0.65,0.602,0.558,0.676
12,0.6,0.6,0.63,0.678,0.618,0.684
13,0.562,0.548,0.618,0.616,0.588,0.626
14,0.574,0.564,0.592,0.63,0.564,0.662
