125,0.606,0.624,0.598,0.53,0.544,0.678
126,0.618,0.616,0.604,0.592,0.62,0.682
127,0.58,0.576,0.582,0.604,0.57,0.658
128,0.61,0.614,0.578,0.604,0.528,0.69
129,0.538,0.526,0.56,0.546,0.534,0.598
