0,0.682,0.692,0.652,0.732,0.646,0.768
1,0.58,0.582,0.634,0.596,0.604,0.66
2,0.686,0.678,0.694,0.724,0.676,0.758
3,0.584,0.614,0.628,0.674,0.656,0.684
4,0.59,0.59,0.588,0.58,0.642,0.68
