40,0.368,0.25,0.332,0.328,0.246,0.402
41,0.346,0.352,0.336,0.282,0.312,0.406
42,0.264,0.418,0.394,0.366,0.226,0.418
43,0.298,0.34,0.262,0.29,0.252,0.354
44,0.302,0.334,0.282,0.406,0.25,0.44
