0,0.56,0.564,0.566,0.642,0.732,0.668
1,0.604,0.61,0.664,0.69,0.748,0.734
2,0.558,0.568,0.572,0.662,0.708,0.666
3,0.588,0.608,0.628,0.71,0.742,0.67
4,0.6,0.602,0.656,0.682,0.776,0.718
