40,0.312,0.35,0.32,0.32,0.32,0.424
41,0.244,0.33,0.354,0.352,0.194,0.424
42,0.332,0.34,0.304,0.274,0.262,0.446
43,0.358,0.41,0.29,0.318,0.254,0.48
44,0.23,0.368,0.25,0.312,0.348,0.43
