20,0.546,0.57,0.57,0.574,0.546,0.626
21,0.556,0.566,0.54,0.562,0.52,0.634
22,0.606,0.602,0.624,0.592,0.586,0.686
23,0.542,0.576,0.572,0.6,0.602,0.626
24,0.554,0.58,0.598,0.6,0.64,0.662
