100,0.512,0.506,0.506,0.518,0.57,0.572
101,0.608,0.614,0.594,0.63,0.508,0.672
102,0.53,0.54,0.544,0.554,0.53,0.604
103,0.576,0.586,0.622,0.578,0.558,0.648
104,0.622,0.622,0.63,0.594,0.608,0.694
