20,0.3,0.322,0.354,0.552,0.766,0.492
21,0.264,0.308,0.47,0.678,0.786,0.54
22,0.272,0.318,0.47,0.64,0.852,0.652
23,0.208,0.366,0.394,0.536,0.81,0.57
24,0.356,0.442,0.47,0.552,0.752,0.61
