100,0.574,0.638,0.672,0.776,0.87,0.764
101,0.58,0.616,0.67,0.746,0.864,0.726
102,0.602,0.64,0.684,0.756,0.864,0.734
103,0.608,0.628,0.698,0.726,0.878,0.742
104,0.548,0.59,0.594,0.774,0.862,0.7
