120,0.522,0.552,0.568,0.522,0.632,0.628
121,0.614,0.618,0.586,0.636,0.64,0.674
122,0.64,0.672,0.666,0.654,0.63,0.71
123,0.548,0.584,0.586,0.602,0.558,0.64
124,0.588,0.64,0.644,0.658,0.644,0.684
