100,0.572,0.58,0.628,0.622,0.73,0.714
101,0.56,0.566,0.61,0.676,0.776,0.688
102,0.604,0.61,0.63,0.674,0.734,0.696
103,0.574,0.612,0.646,0.692,0.682,0.7
104,0.58,0.594,0.566,0.63,0.72,0.662
