110,0.574,0.582,0.566,0.546,0.518,0.66
111,0.636,0.64,0.608,0.636,0.542,0.722
112,0.582,0.582,0.582,0.61,0.632,0.67
113,0.574,0.576,0.594,0.592,0.514,0.67
114,0.64,0.64,0.622,0.636,0.62,0.696
