40,0.409,0.471,0.453,0.434,0.504,0.494
41,0.404,0.419,0.425,0.435,0.463,0.475
42,0.426,0.468,0.422,0.419,0.498,0.537
43,0.399,0.421,0.445,0.468,0.531,0.477
44,0.398,0.454,0.473,0.472,0.52,0.533
