15,0.292,0.422,0.338,0.404,0.266,0.352
16,0.308,0.348,0.446,0.432,0.332,0.484
17,0.228,0.304,0.406,0.318,0.286,0.434
18,0.384,0.41,0.454,0.404,0.354,0.488
19,0.15,0.376,0.322,0.316,0.25,0.42
