110,0.622,0.63,0.672,0.716,0.728,0.724
111,0.548,0.58,0.606,0.632,0.73,0.678
112,0.516,0.574,0.558,0.632,0.73,0.662
113,0.578,0.588,0.604,0.644,0.69,0.668
114,0.566,0.584,0.61,0.628,0.724,0.694
