10,0.53,0.536,0.56,0.514,0.652,0.63
11,0.566,0.566,0.582,0.656,0.612,0.688
12,0.648,0.632,0.652,0.65,0.632,0.74
13,0.564,0.554,0.588,0.588,0.606,0.648
14,0.668,0.644,0.692,0.696,0.586,0.75
