105,0.496,0.53,0.636,0.662,0.854,0.634
106,0.556,0.59,0.648,0.748,0.862,0.714
107,0.61,0.674,0.672,0.76,0.846,0.742
108,0.514,0.534,0.602,0.724,0.83,0.692
109,0.544,0.588,0.626,0.758,0.834,0.704
