120,0.53,0.55,0.564,0.604,0.652,0.634
121,0.604,0.608,0.622,0.624,0.648,0.7
122,0.636,0.644,0.634,0.634,0.674,0.718
123,0.548,0.582,0.606,0.624,0.632,0.648
124,0.602,0.602,0.636,0.68,0.688,0.694
