15,0.544,0.556,0.538,0.608,0.616,0.67
16,0.574,0.612,0.612,0.596,0.664,0.672
17,0.536,0.538,0.594,0.564,0.566,0.614
18,0.516,0.51,0.542,0.544,0.648,0.59
19,0.63,0.618,0.654,0.646,0.63,0.716
