125,0.59,0.566,0.58,0.592,0.532,0.704
126,0.612,0.612,0.614,0.636,0.574,0.684
127,0.586,0.552,0.604,0.586,0.57,0.676
128,0.61,0.596,0.586,0.566,0.582,0.692
129,0.53,0.548,0.55,0.528,0.55,0.632
