5,0.61,0.586,0.614,0.65,0.528,0.694
6,0.548,0.56,0.59,0.598,0.59,0.63
7,0.626,0.632,0.644,0.616,0.64,0.708
8,0.59,0.632,0.632,0.606,0.568,0.68
9,0.638,0.632,0.648,0.608,0.622,0.714
