110,0.596,0.618,0.658,0.674,0.67,0.708
111,0.538,0.568,0.586,0.644,0.658,0.658
112,0.532,0.552,0.53,0.588,0.666,0.626
113,0.536,0.56,0.592,0.598,0.632,0.64
114,0.572,0.608,0.608,0.58,0.624,0.68
