55,0.294,0.39,0.434,0.354,0.224,0.424
56,0.302,0.334,0.358,0.316,0.238,0.348
57,0.302,0.418,0.422,0.362,0.326,0.312
58,0.198,0.31,0.36,0.28,0.272,0.41
59,0.21,0.388,0.316,0.39,0.25,0.406
