40,0.336,0.248,0.356,0.31,0.326,0.356
41,0.26,0.336,0.336,0.316,0.332,0.396
42,0.298,0.394,0.314,0.368,0.308,0.386
43,0.264,0.354,0.36,0.384,0.298,0.356
44,0.278,0.454,0.348,0.334,0.296,0.494
