105,0.572,0.58,0.542,0.566,0.542,0.65
106,0.534,0.538,0.52,0.55,0.526,0.598
107,0.512,0.512,0.566,0.504,0.486,0.636
108,0.56,0.56,0.576,0.522,0.512,0.646
109,0.6,0.614,0.62,0.586,0.55,0.656
