45,0.294,0.242,0.356,0.31,0.24,0.41
46,0.26,0.382,0.344,0.318,0.262,0.436
47,0.306,0.396,0.368,0.364,0.204,0.46
48,0.22,0.284,0.302,0.342,0.25,0.446
49,0.258,0.372,0.418,0.32,0.332,0.448
