115,0.622,0.672,0.606,0.68,0.696,0.716
116,0.556,0.56,0.61,0.65,0.674,0.64
117,0.494,0.522,0.546,0.518,0.648,0.574
118,0.506,0.544,0.544,0.592,0.676,0.646
119,0.644,0.664,0.642,0.68,0.65,0.726
