35,0.306,0.436,0.414,0.374,0.344,0.434
36,0.272,0.334,0.24,0.376,0.264,0.38
37,0.202,0.376,0.328,0.31,0.266,0.448
38,0.294,0.39,0.364,0.276,0.238,0.398
39,0.214,0.368,0.286,0.334,0.306,0.462
