115,0.622,0.636,0.712,0.766,0.876,0.768
116,0.556,0.578,0.69,0.73,0.87,0.734
117,0.5,0.53,0.572,0.706,0.84,0.658
118,0.526,0.578,0.634,0.728,0.832,0.702
119,0.656,0.662,0.74,0.796,0.858,0.806
