5,0.276,0.326,0.428,0.38,0.316,0.456
6,0.318,0.32,0.412,0.366,0.306,0.394
7,0.24,0.342,0.288,0.384,0.292,0.436
8,0.172,0.284,0.356,0.324,0.29,0.352
9,0.262,0.35,0.302,0.398,0.3,0.478
