20,0.358,0.358,0.406,0.54,0.494,0.498
21,0.28,0.352,0.352,0.394,0.556,0.46
22,0.378,0.398,0.436,0.45,0.576,0.48
23,0.316,0.264,0.384,0.412,0.576,0.4
24,0.202,0.352,0.44,0.418,0.612,0.524
