5,0.58,0.612,0.588,0.602,0.572,0.674
6,0.596,0.592,0.588,0.634,0.572,0.688
7,0.604,0.624,0.624,0.592,0.546,0.67
8,0.578,0.59,0.596,0.592,0.566,0.666
9,0.45,0.458,0.498,0.512,0.512,0.554
