0,0.286,0.318,0.29,0.37,0.292,0.394
1,0.184,0.328,0.288,0.332,0.436,0.43
2,0.3,0.326,0.416,0.338,0.326,0.376
3,0.178,0.354,0.376,0.406,0.314,0.462
4,0.238,0.434,0.398,0.35,0.414,0.46
