55,0.302,0.414,0.378,0.294,0.34,0.484
56,0.312,0.478,0.308,0.364,0.292,0.268
57,0.304,0.414,0.36,0.348,0.236,0.408
58,0.16,0.366,0.296,0.306,0.236,0.392
59,0.206,0.368,0.372,0.304,0.228,0.382
