125,0.568,0.614,0.638,0.73,0.864,0.71
126,0.576,0.612,0.688,0.694,0.846,0.736
127,0.646,0.682,0.65,0.776,0.862,0.79
128,0.652,0.658,0.698,0.798,0.884,0.776
129,0.602,0.626,0.654,0.75,0.878,0.732
