110,0.616,0.682,0.76,0.898,0.988,0.814
111,0.566,0.65,0.742,0.884,0.976,0.788
112,0.566,0.624,0.734,0.862,0.984,0.764
113,0.582,0.656,0.75,0.862,0.978,0.804
114,0.58,0.65,0.76,0.864,0.984,0.798
