15,0.288,0.274,0.422,0.492,0.494,0.44
16,0.282,0.418,0.464,0.544,0.736,0.576
17,0.378,0.434,0.402,0.434,0.464,0.404
18,0.322,0.368,0.478,0.412,0.606,0.47
19,0.262,0.306,0.366,0.418,0.54,0.416
