10,0.31,0.41,0.422,0.454,0.498,0.346
11,0.158,0.298,0.348,0.398,0.464,0.396
12,0.25,0.358,0.496,0.442,0.378,0.428
13,0.26,0.4,0.446,0.438,0.486,0.532
14,0.2,0.382,0.282,0.254,0.394,0.308
