0,0.206,0.252,0.378,0.282,0.306,0.432
1,0.292,0.338,0.238,0.33,0.366,0.374
2,0.12,0.262,0.288,0.298,0.352,0.408
3,0.286,0.38,0.36,0.384,0.296,0.448
4,0.252,0.32,0.394,0.386,0.31,0.452
