0,0.556,0.57,0.552,0.594,0.532,0.61
1,0.642,0.63,0.622,0.604,0.55,0.712
2,0.542,0.562,0.566,0.552,0.52,0.636
3,0.596,0.584,0.616,0.59,0.566,0.68
4,0.572,0.608,0.57,0.564,0.53,0.652
