125,0.534,0.56,0.572,0.598,0.694,0.654
126,0.602,0.614,0.6,0.63,0.674,0.688
127,0.654,0.62,0.648,0.68,0.64,0.736
128,0.636,0.648,0.702,0.652,0.72,0.726
129,0.58,0.574,0.614,0.682,0.66,0.692
