30,0.292,0.306,0.256,0.296,0.224,0.368
31,0.194,0.282,0.33,0.262,0.238,0.362
32,0.276,0.382,0.35,0.318,0.35,0.34
33,0.336,0.392,0.346,0.296,0.278,0.474
34,0.296,0.36,0.232,0.302,0.26,0.376
