5,0.308,0.338,0.396,0.396,0.462,0.382
6,0.226,0.33,0.45,0.404,0.424,0.428
7,0.384,0.34,0.346,0.382,0.354,0.396
8,0.236,0.31,0.402,0.358,0.392,0.398
9,0.318,0.362,0.316,0.434,0.392,0.408
