0,0.586,0.62,0.598,0.648,0.632,0.68
1,0.55,0.556,0.55,0.582,0.684,0.632
2,0.534,0.546,0.58,0.624,0.628,0.66
3,0.63,0.646,0.642,0.692,0.64,0.716
4,0.614,0.592,0.616,0.67,0.67,0.724
