100,0.574,0.586,0.612,0.586,0.54,0.672
101,0.57,0.578,0.558,0.56,0.602,0.666
102,0.606,0.604,0.604,0.636,0.634,0.672
103,0.592,0.58,0.596,0.62,0.606,0.696
104,0.572,0.554,0.54,0.584,0.58,0.634
