25,0.27,0.266,0.388,0.354,0.616,0.432
26,0.332,0.356,0.46,0.474,0.556,0.498
27,0.294,0.322,0.362,0.456,0.544,0.44
28,0.332,0.456,0.476,0.49,0.566,0.43
29,0.246,0.332,0.438,0.468,0.544,0.544
