115,0.642,0.62,0.626,0.582,0.62,0.704
116,0.542,0.58,0.546,0.604,0.606,0.652
117,0.5,0.522,0.504,0.538,0.604,0.57
118,0.51,0.524,0.55,0.606,0.566,0.622
119,0.632,0.66,0.674,0.66,0.654,0.752
