5,0.308,0.3,0.558,0.636,0.838,0.454
6,0.338,0.332,0.432,0.64,0.886,0.574
7,0.242,0.436,0.278,0.588,0.82,0.57
8,0.258,0.216,0.398,0.658,0.748,0.41
9,0.322,0.154,0.378,0.636,0.786,0.534
