50,0.3,0.376,0.4,0.348,0.29,0.416
51,0.272,0.36,0.286,0.214,0.214,0.338
52,0.288,0.35,0.32,0.244,0.314,0.376
53,0.344,0.342,0.384,0.298,0.31,0.428
54,0.396,0.348,0.286,0.374,0.356,0.34
